,Translator,Work,atqui,aut,autem,certe,ceu,confestim,cum,dehinc,deinceps,demum,denique,enim,ergo,eciam,exinde,forsan,forsitan,fortassis,ideo,igitur,ita,itaque,iterum,mox,multotiens,nam,namque,nempe,nimirum,puta,quando,quemadmodum,quia,quidem,quippe,quod,quoniam,quoque,praecipue,rursum,rursus,sane,scilicet,saepe,sic,sicut,siquidem,tamquam,ut,utique,uelut,ueluti,uero,uidelicet
1863,Wil,InPar,0.0,0.18976870401488105,2.8755535706154274,0.0,0.0,0.0,0.8352899604630306,0.0,0.0,0.0,0.0,2.7841650418748136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67842145712897,0.0,1.7904101495461173,0.7571164141854341,0.0,0.0,1.6127301000316432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2658914832834,0.0,2.663450345170001,0.5334888097846743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9349182407021097,2.2720782656930143,1.1717730066482652,0.0,2.3365803650470514,1.4849583896430645,0.0,0.0,0.0,0.0
1864,Wil,InPar,0.0,0.1937857783321851,2.6567646186260823,0.0,0.0,0.0,0.5686477334313088,0.0,0.0,0.0,0.0,2.843100986781588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.130239382743753,0.0,1.8283100270128372,0.7731432554837503,0.0,0.0,1.6468687990295152,0.0,0.0,0.0,0.0,0.0,0.0,0.34241723656115114,2.8903547758959216,0.0,3.435575961249654,0.5447818425715086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9547088382771927,2.320174221743304,1.196577408802731,0.0,1.518390184604489,1.5163923831472441,0.0,0.0,0.0,0.0
1865,Wil,InPar,0.0,0.2020898064409249,3.499719408501551,0.0,0.0,0.0,0.8895227867435119,0.0,0.0,0.0,0.0,1.8530827347588794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93793759673768,0.0,1.9066560129075296,0.0,0.0,0.0,1.7174397403867547,0.0,0.0,0.0,0.0,0.0,0.0,0.35709035850948423,3.7097982333247224,0.0,2.9856632024181438,0.3787510726718841,0.0,0.0,1.885500364733902,0.0,0.0,0.0,0.0,0.9956196269684359,1.9356778951139484,0.0,0.0,0.6786238343393535,2.2139210842540544,0.0,0.0,0.3622878301974858,0.0
1866,Wil,InPar,0.0,0.0,3.3510565961641374,0.0,0.0,0.0,0.8517371977633589,0.0,0.0,0.0,0.0,1.4194932557088442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5005674934333633,0.0,2.738496203359396,0.0,0.0,0.0,2.7408091424685748,0.0,0.0,0.0,0.8988580619178951,0.0,0.0,0.34192169760894514,3.3301983644446516,0.0,2.7158948877098976,0.3626622972396495,0.0,0.0,1.8054071474880724,0.0,0.0,0.0,0.0,0.9533272039233474,3.7069064238198544,0.0,0.0,0.433197943593765,1.5141978922967705,0.0,0.0,0.34689838852340654,0.0
1867,Wil,InPar,0.0,0.0,3.4108624974388393,0.0,0.0,0.0,0.9046310070161863,0.0,0.0,0.0,0.0,1.3191896686496238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3238735301007925,0.0,1.9390398702482547,0.0,0.0,0.0,2.3288131044189835,0.0,0.0,0.0,0.9546781282450447,0.0,0.0,0.36315540807764685,3.301206828478028,0.0,2.5809175630083856,0.192592010787028,0.0,0.0,1.917524901102324,0.0,0.0,0.0,0.0,2.025059726793121,3.444970687452917,0.0,0.0,0.9202000170466836,2.573169973512488,0.0,0.0,0.3684411569276206,0.0
1868,Wil,InPar,0.0,0.0,4.009114240688558,0.0,0.0,0.0,0.6270741790305278,0.0,0.0,0.0,0.0,1.567609534314894,1.65154601058503,0.0,0.0,0.0,0.0,0.0,0.0,2.071115921899839,0.0,1.0080810507097973,0.0,0.0,0.0,1.816078460193446,0.0,0.0,0.0,0.9926489345345048,0.0,0.0,0.37759933765465997,2.696969854039936,0.0,2.3678554058391894,0.2002520521330415,0.0,0.0,1.9937914085468977,0.0,0.0,0.0,0.0,2.1056032611380404,3.0702762215087103,0.0,0.0,1.195999389028588,3.009952937686551,0.0,0.0,0.5746429781551264,0.0
1869,Wil,InPar,0.0,0.0,3.995180751749342,0.0,0.0,0.0,0.6769693797369734,0.0,0.0,0.0,0.0,1.4807988088205892,1.7829566513507982,0.0,0.0,0.0,0.0,0.0,0.0,2.60856284505737,0.0,1.0882923048732083,0.0,0.0,0.0,1.9605806615280565,0.0,0.0,0.0,1.0716322820807405,0.0,0.0,0.0,2.911563049975061,0.0,1.7041743587401628,0.21618575928791592,0.0,0.0,2.152433919788604,0.0,0.0,0.0,0.0,2.273142446829044,2.7621439626559496,0.0,0.8683712541969762,2.324093360780398,3.6104996141027104,0.0,0.0,0.6203663194892047,0.0
1870,Wil,InPar,0.0,0.46967909898631954,3.3890565112249678,0.0,0.0,0.0,0.3445582505812184,0.0,0.0,0.0,0.0,1.938046307438991,2.4199319025439263,0.0,0.0,0.0,0.0,0.0,0.0,3.4140462292865745,0.0,1.107819951424709,0.0,0.0,0.0,1.9957601128782045,0.0,0.0,0.0,1.0908609914485687,0.0,0.0,0.0,2.4249324627342506,0.0,2.081703616057873,0.22006486334657605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8924128928314237,2.8117061719866414,0.0,1.7679055458453983,3.154393946696386,3.675284194516281,0.0,0.0,0.21049926349279388,0.0
1871,Wil,InPar,0.0,0.46992939428731784,3.221319435151695,0.0,0.0,0.0,0.3447418681005562,0.0,0.0,0.0,0.0,3.016345275954627,2.421221501304548,0.0,0.0,0.0,0.0,0.0,0.0,2.6567843544480017,0.0,1.1084103164820263,0.0,0.0,0.0,0.665607889167863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.965385776623881,0.0,1.7356774754846842,0.22018213746273188,0.0,0.0,0.0,0.0,0.0,0.9348997070646765,0.0,2.89395428004066,0.5626409100031431,0.0,1.7688476751666495,3.1560749454550274,4.044967057293739,0.0,0.0,0.2106114400333927,0.0
1872,Wil,InPar,0.0,0.6671937180947638,3.0490312193519604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.670739800829307,2.2917255165339254,0.0,0.0,0.0,0.0,0.0,0.0,2.155448217380972,0.0,1.0491283856940248,0.0,0.0,0.0,0.6300086889160699,0.0,0.0,0.0,1.0330679001612122,0.0,0.0,0.0,2.551623500404888,0.0,2.135701035187299,0.208405972950615,0.0,0.0,0.0,0.0,0.0,0.8848977728497042,0.0,2.191339822045479,0.0,0.0,1.6742430834423836,2.738336561650536,3.1325130695658143,0.0,0.0,0.19934715222808935,0.0
1873,Wil,InPar,0.0,0.8197520053197745,2.8096593859019534,0.0,0.0,0.0,0.3006864872984844,0.0,0.0,0.0,0.0,3.1946392235354635,0.527951966068183,0.0,0.0,0.0,0.0,0.0,0.0,1.65519112987776,0.0,0.9667639337939881,0.0,3.1189236177439876,0.0,1.7416448360168362,0.0,0.0,0.0,0.9519643169081367,0.0,0.0,0.0,3.762083049434608,0.0,1.9680324756628353,0.0,0.0,0.0,0.0,0.0,0.0,0.8154266565953151,0.0,1.5144774001410648,0.0,0.0,2.314203654501339,2.7527526442561987,2.5658553638662545,0.0,0.0,0.0,0.0
1874,Wil,InPar,0.0,0.7995792686232165,3.3174695577032476,0.0,0.0,0.0,0.29328709175309736,0.0,0.0,0.0,0.0,3.299320008926202,1.0299198883504184,0.0,0.0,0.0,0.0,0.0,0.0,0.9686757735052067,0.0,0.9429734774637871,0.0,3.0421720825124483,0.0,1.6987858463859633,0.0,0.0,0.0,0.928538054593578,0.0,0.0,0.0,3.4401604010028968,0.0,1.4766172783451355,0.18731864252005878,0.0,0.0,0.0,0.0,0.0,0.7953603595541322,0.0,1.4772086241848341,0.0,0.0,3.762091570587341,2.2375099742679687,1.8770354405228011,0.0,0.0,0.0,0.0
1875,Wil,InPar,0.0,0.40756868073555386,3.5290647445014747,0.0,0.0,0.0,0.2989938277624484,0.0,0.0,0.0,0.0,3.363517680186695,1.049959914246083,0.0,0.0,0.0,0.0,0.0,0.0,0.3291747068828775,0.0,0.9613217132062446,0.0,3.101366208193682,0.0,2.3091207536548333,0.0,0.0,0.0,0.9466054080544075,0.0,0.0,0.0,3.2732919551513353,0.0,1.053744352291436,0.19096346042221143,0.0,0.0,0.0,0.0,0.0,0.8108363615054865,0.0,1.003967951239957,0.0,0.0,3.0682350248941592,1.8248376847794827,1.5946320942534256,0.0,0.0,0.0,0.0
1876,Wil,InPar,0.0,0.8207510940577991,3.701425938229555,0.0,0.0,0.0,0.301052954816937,0.0,0.0,0.0,0.0,2.822234781503376,1.057190835639117,0.0,0.0,0.0,0.0,0.0,0.0,0.6628833705344841,0.0,0.0,0.0,3.122724866708339,0.0,2.325023332820145,0.0,0.0,0.0,0.9531245419784653,0.0,0.0,0.0,2.8250011211213244,0.0,1.3641445755764894,0.19227859803129463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0108821326654016,0.49133779250720283,0.0,3.0893655137626745,1.8374050768052645,1.6056140938211285,0.8920835413972387,0.0,0.0,0.0
1877,Wil,InPar,0.0,0.7344604563879917,3.7097447983778395,0.0,0.0,0.0,0.5388027922049407,0.0,0.0,0.0,0.0,2.020412630006009,1.4190627388515449,0.0,0.0,0.0,0.0,0.0,0.0,0.5931903428208913,0.0,0.0,0.0,2.794413491960844,0.0,1.5604344397153715,0.0,0.0,0.0,0.8529166651915562,0.0,0.0,0.32444579009393787,3.159989105919548,0.0,1.898903410594482,0.17206316005685734,0.0,0.0,1.713131259303522,0.0,0.0,0.0,0.0,1.8092036864458012,0.4396804121714585,0.0,2.7645614140694246,1.8497557343287492,1.4368059557503456,0.7982932824512217,0.0,0.0,0.0
1878,Wil,InPar,0.0,0.5390426236425799,3.7599098054655467,0.0,0.0,0.0,0.5272581039319566,0.0,0.0,0.0,0.0,1.977122145372909,1.8515428152242204,0.0,0.0,0.0,0.0,0.0,0.0,0.5804803166415783,0.0,0.0,0.7168692021233303,0.0,0.0,0.5089999011991679,0.0,0.0,0.0,0.8346415983861779,0.0,0.0,0.952482102478978,2.6799772323609377,0.0,1.858216450072048,0.16837643909909844,0.0,0.0,1.6764247562090815,0.0,0.0,0.0,0.0,3.098267693671765,0.43025957513851687,0.0,2.0289947878062344,2.41349578566765,1.4060201522840647,0.781188606622424,0.0,0.0,0.0
1879,Wil,InPar,0.0,0.782844816377986,3.530476084563065,0.0,0.0,0.0,0.8614465951005539,0.0,0.0,0.0,0.0,1.794593501243214,1.5125469309653667,0.6098256402932485,0.0,0.0,0.0,0.0,0.0,0.9484022882999851,0.0,0.0,0.7808250882522723,0.0,0.0,0.5544106115830354,0.0,0.0,0.0,0.9091046146055313,0.0,0.0,1.03745832506682,2.694528828463659,0.0,2.1685695730651435,0.0,0.0,0.0,3.651975853720803,0.0,0.0,0.0,2.5236770545812024,3.374681375870043,0.46864542336848697,0.0,0.0,2.1906809664610405,2.4503344403467406,0.8508827843362758,0.0,0.0,0.0
1880,Wil,InPar,0.0,0.8411734924679594,3.034821549299364,0.0,0.0,0.0,0.9256317801630422,0.0,0.0,0.0,0.0,2.121136777763887,1.083496463005691,1.3105257974763191,0.0,0.0,0.0,0.0,0.0,1.3587552278112638,0.0,0.0,0.8390032772148228,0.0,0.0,0.5957189734797014,0.0,0.0,0.0,0.9768407322725898,0.0,0.0,1.4863438650571643,2.4127453463905866,0.0,2.3301466692655413,0.0,0.0,0.0,3.9240794842278657,0.0,0.0,0.0,2.711712714258216,5.180177401918473,0.5035635406362015,0.0,0.0,2.118514996586804,2.9620186245750304,2.742842623749665,0.0,0.0,0.0
1881,Wil,InPar,0.0,0.3977994763471259,2.8703957838144674,0.0,0.0,0.0,1.1673084192855072,0.0,0.0,0.0,0.0,2.188597300865252,1.0247929338406832,1.239521883757736,0.0,0.0,0.0,0.0,0.0,0.9638536929903831,0.0,0.0,0.7935463190842095,0.0,0.0,0.5634430894986843,0.0,0.0,0.0,1.8478315603240707,0.0,0.0,1.4058141786107812,2.738428190466639,0.0,2.6446799852228273,0.0,0.0,0.0,3.7114739775987506,0.0,0.0,0.0,2.5647928932493094,4.409565181708786,0.4762806117079724,0.0,0.0,2.4490087827806573,2.4902553784672965,1.729490795418765,0.0,0.0,0.0
1882,Wil,InPar,0.0,0.22335997788844503,2.7398819776613306,0.0,0.0,0.0,1.3108613672135134,0.0,0.0,0.0,0.0,2.662558214765049,1.726229474795613,1.3919554801363274,0.0,0.0,0.0,0.0,0.0,1.4431816520955958,0.0,0.0,0.8911348497072327,0.0,0.0,0.6327340456426548,0.0,0.0,0.0,1.0375368520983153,0.0,0.0,1.5786980251113407,2.5626615771693615,0.0,1.6499537473440131,0.0,0.0,0.0,2.0839513243768137,0.0,0.0,0.0,2.880205319449489,4.401638692844778,1.6045575707137012,0.0,4.203714243204904,3.500232070466267,2.796501349768835,1.9421796598139014,3.8319323158028102,0.0,0.0
1883,Wil,InPar,0.0,0.2431375194609138,2.456165312279603,0.0,0.0,0.0,1.0701992726980964,0.0,0.0,0.0,0.0,3.1212633946658643,1.2527196575677255,1.5152070027934943,0.0,0.0,0.0,0.0,0.0,1.5709690264980063,0.0,0.0,0.0,0.0,0.0,0.6887598565794016,0.0,0.0,0.0,1.1294061673594016,0.0,0.0,1.2888635827871557,2.2316591718215246,0.0,2.3348648432498824,0.0,0.0,0.0,2.2684760290374153,0.0,0.0,0.0,3.135234805847038,2.994615249167314,1.7466340714378332,1.5013117346544926,4.575934611373489,2.449389981130352,3.8051490232254053,2.1141511084427016,4.17123303294618,0.0,0.0
1884,Wil,InPar,0.0,0.0,2.4847385153853847,0.0,0.0,0.0,0.6315453527975496,0.0,0.0,0.0,0.0,3.3549222208409564,1.1088812592356596,0.6706147856426944,0.0,0.0,0.0,0.0,0.0,1.738236186563901,0.0,0.0,0.0,0.0,0.0,1.2193516601434005,0.0,0.0,0.0,0.9997267349357503,0.0,0.0,1.1408751064375617,2.469272571964565,0.0,2.5437213057695716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.650770831576445,1.5460839756601183,1.3289297703376572,4.860626018011264,2.1681488194322474,2.357766871841227,1.8714023757687117,7.384576605302735,0.0,0.0
1885,Wil,InPar,0.0,0.0,2.487349242794691,0.0,0.0,0.0,0.5619634850802525,0.0,0.0,0.0,0.0,2.9852864486223782,1.4800618218942294,0.0,0.0,0.0,0.0,0.0,0.0,1.546722275711515,0.0,0.0,0.0,0.0,0.0,0.542503484062717,0.0,0.0,0.0,0.8895796914722793,0.0,0.0,1.015176737529536,2.6366581858435985,0.0,2.9707930078132234,0.0,0.0,0.0,1.7867710167915143,0.0,0.0,0.0,0.0,1.415229871992393,1.3757408479691744,1.1825120743232662,4.325096091125822,2.3579946616095695,1.4985677393639225,0.0,6.5709649933697145,0.0,2.843768286696432
1886,Wil,InPar,0.0,0.0,2.2235688877895123,0.0,0.0,0.0,0.3014207655281054,0.0,0.0,0.0,0.0,3.3908194079333485,2.6462061398916434,0.6401352528919171,0.0,0.0,0.0,0.0,0.0,1.9910797400130413,0.0,0.0,0.0,0.0,0.0,0.5819659810974955,0.0,0.0,0.0,0.0,0.0,0.0,1.4520295712987064,2.357043799442556,0.0,2.8833792335138586,0.19251351393812355,0.0,0.0,1.916743354340248,0.0,0.0,0.0,0.0,2.5302929385958888,0.9838761665067605,1.2685297324535079,4.6397099077837325,2.069606162208978,1.6075757489129028,0.0,7.0489465993579055,0.0,3.050628151892029
1887,Wil,InPar,0.0,0.0,2.0306909080034323,0.0,0.0,0.0,0.31762473143751224,0.0,0.0,0.0,0.0,3.3745993527402147,2.2307700348083905,0.6745480439187616,0.0,0.0,0.0,0.0,0.0,2.098117449155458,0.0,0.0,0.0,0.0,0.0,1.8397550161615326,0.0,0.0,0.0,0.0,0.0,0.0,1.5300886845504142,2.4837552332292394,0.0,3.3582158140697054,0.20286277574657255,0.0,0.0,2.019784841599411,0.0,0.0,0.0,2.791521556607233,1.5997908047343505,0.0,1.3367241466762037,0.8148557221584665,1.2115918576871922,1.355197448641097,0.0,3.7139441382144196,0.0,3.2146257268067076
1888,Wil,InPar,0.0,0.6439351523226352,2.013454443785389,0.0,0.0,0.0,0.3149287390062609,0.0,0.0,0.0,0.0,3.149134889650415,2.764794128654666,0.6688224934784988,0.0,0.0,0.0,0.0,0.0,2.0803086697912088,0.0,0.0,0.8563650787860048,0.0,0.0,2.4321856160170405,0.0,0.0,0.0,0.0,0.0,0.0,1.1378259915695765,1.7238712175927675,0.0,3.4882690278175006,0.20114088052285944,0.0,0.0,2.0026409478570577,0.0,0.0,0.0,2.767827176908816,1.586211812060734,0.0,0.0,1.615878485846989,1.9220926239832055,0.6718472797654408,0.0,3.682420253907928,0.0,3.1873400472893936
1889,Wil,InPar,0.0,0.9309687000816945,2.0152731140695774,0.0,0.0,0.0,0.6829619357947263,0.0,0.0,0.0,0.0,3.2012290509070165,3.597478888979412,0.7252121643303729,0.0,0.0,0.0,0.0,0.0,1.8797528088607145,0.0,0.0,0.9285668145120695,0.0,0.0,1.9779357884682416,0.0,0.0,0.0,0.0,0.0,0.0,1.2337582213868121,1.6021834393524672,0.0,3.2665935598377374,0.21809944300862436,0.0,0.0,4.342974676639629,0.0,0.0,0.0,6.002375688708796,1.7199482860214974,0.0,0.0,1.752116212361888,2.3446663145428555,1.8212299399655003,0.0,0.0,0.0,3.4560706266466568
1890,Wil,InPar,0.0,0.9102569971323489,2.463047969622336,0.0,0.0,0.0,0.6677677571519329,0.0,0.0,0.0,0.0,3.338677106551637,2.931203389224276,0.7090780247813799,0.0,0.0,0.0,0.0,0.0,2.205519666121325,0.0,0.0,0.9079085474520636,0.0,0.0,3.2232195188619386,0.0,0.0,0.0,0.0,0.0,0.0,0.8042068107397942,2.3498083548332684,0.0,2.6896169271913664,0.42649456217345894,0.0,0.0,2.123177227887961,0.0,0.0,0.0,5.868837985192016,1.1211225196002643,0.0,0.0,1.713136050601361,2.0377808081370783,1.78071217227287,0.0,0.0,0.0,0.0
1891,Wil,InPar,0.0,1.2564069678964493,2.719751139333904,0.0,0.0,0.0,0.6144697344928591,0.0,0.0,0.0,0.0,3.072199897715941,2.697248780029684,0.0,0.0,0.0,0.0,0.0,0.0,2.367733263553392,0.0,0.0,0.8354436375845196,0.0,0.0,2.9659575814420007,0.0,0.0,0.0,0.0,0.0,0.0,0.3700094382965223,1.9220070323873693,0.0,2.7843126657702597,0.19622690491909067,0.0,0.0,1.9537153951037,0.0,0.0,0.833185098669129,5.400415458696734,0.5158199460624749,0.0,0.0,2.3646026097146295,1.6407430448383002,1.9663011111015796,0.0,0.0,0.0,0.0
1892,Wil,InPar,0.0,1.498479627708336,2.838296273824271,0.0,0.0,0.0,0.27482249059469993,0.0,0.0,0.0,0.0,2.4045803481856534,1.930157560890936,0.0,0.0,0.0,0.0,0.0,0.0,2.420507833578615,0.0,0.0,0.7473067861412847,0.0,0.0,1.5918346576392934,0.0,0.0,0.0,0.0,0.0,0.0,0.3309745286645291,2.149051165299352,0.0,3.1824024781584717,0.1755255424453475,0.0,0.0,1.7476041557644748,0.0,0.0,0.745286516451859,2.4153437399647917,0.4614024558664753,0.0,0.0,2.1151439753329417,1.2579852598009447,1.7588621156680966,0.0,0.0,0.0,0.0
1893,Wil,InPar,0.0,0.9612912105239888,3.0520048838153664,0.0,0.0,0.0,0.5641653094840311,0.0,0.0,0.0,0.0,2.644396830304541,1.4858608396686357,0.0,0.0,0.0,0.0,0.0,0.0,2.173895465349006,0.0,0.0,0.0,0.0,0.0,1.089258124800404,0.0,0.0,0.0,0.0,0.0,0.0,0.33971809765513494,2.867571258611105,0.0,2.840412235149975,0.18016251465035962,0.0,0.0,1.7937717492824767,0.0,0.0,0.7649752341929458,2.4791514435715425,0.4735916240830804,0.0,0.0,1.4473474045795653,0.860812182057558,1.805327118021479,0.0,0.0,0.0,0.0
1894,Wil,InPar,0.0,0.6111998727201811,3.8589476275954495,0.0,0.0,0.0,0.4483783914473549,0.0,0.0,0.0,0.0,1.8214490095302989,0.7872726687319731,0.4761165251795843,0.0,0.0,0.0,0.0,0.0,1.4809151079991232,0.0,0.0,0.0,0.0,0.0,0.865703363284856,0.0,0.0,0.0,0.7097762073804734,0.0,0.0,0.2699957824621905,2.8049759757284445,0.0,2.4832037567669323,0.14318671701370414,0.0,0.0,0.0,0.0,0.0,0.6079749308198209,0.0,0.3763936687342925,0.0,0.0,0.5751499518150173,0.5131070295897651,0.4782697881909098,0.0,0.0,0.0,0.0
1895,Wil,InPar,0.0,0.6360614133071135,3.442214182448988,0.0,0.0,0.0,0.4666169056794666,0.0,0.0,0.0,0.0,1.6039179417361222,0.8192962542729069,0.49548333273826434,0.0,0.0,0.0,0.0,0.0,1.0274358123249838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4772949987339883,0.0,0.0,0.2809782963722637,2.3717467292206162,0.0,3.2889971858154676,0.0,0.0,0.0,0.0,0.0,0.0,0.6327052916936597,0.0,0.3917040882706299,0.0,0.0,0.5985451037265879,0.711971314099838,0.7465862747931474,0.0,0.0,0.0,0.0
1896,Wil,InPar,0.0,0.34094174570712965,3.444179619709104,0.0,0.0,0.0,0.750348216715368,0.0,0.0,0.0,0.0,1.094204827939168,0.0,0.5311781186481264,0.0,0.0,0.0,0.0,0.0,0.8260894753105404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5837198272223658,0.0,0.0,0.30122006732931766,2.738193404322214,0.0,3.274084959873049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335708442226912,0.5335804007257733,0.0,0.0,0.0,0.0
1897,Wil,InPar,0.0,0.0,3.528780428436061,0.0,0.0,0.0,0.9896929310297756,0.0,0.0,0.0,0.0,1.5463203224267188,0.0,0.5254592642116881,0.0,0.0,0.0,0.0,0.0,0.5447969995130085,0.0,0.0,0.0,0.0,0.0,0.47771063199882163,0.0,0.0,0.0,1.566668930654871,0.0,0.0,0.0,2.9021925326902567,0.0,2.9896938323727102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347561038300752,1.3213277253215203,0.7917535236863005,0.0,0.0,0.0,0.0
1898,Wil,InPar,0.0,0.16794523881821585,3.3931519155284326,0.0,0.0,0.0,0.7392313322718441,0.0,0.0,0.0,0.0,1.5399906997781587,0.0,0.5233083781297989,0.0,0.0,0.0,0.0,0.0,1.0851339148158146,0.0,0.0,0.0,0.0,0.0,0.4757551975445861,0.0,0.0,0.0,1.5602560141314004,0.0,0.0,0.0,2.6976253334162545,0.0,3.225577315893407,0.0,0.0,0.0,0.0,0.0,0.0,0.6682363626654051,0.0,0.4137011632800881,0.0,0.0,1.8964734842099193,0.9399421964344384,1.0513501377515282,0.0,0.0,0.0,0.0
1899,Wil,InPar,0.0,0.370993055613832,2.6769690911537163,0.0,0.0,0.0,0.8164854588758649,0.0,0.0,0.0,0.0,2.211207704226085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7978054169942959,0.0,0.0,0.7400717979609951,0.0,0.0,0.5254744811559503,0.0,0.0,0.0,1.7233121650117398,0.0,0.0,0.0,3.405192489741581,0.0,3.288618067401669,0.0,0.0,0.0,0.0,0.0,0.0,0.7380710873436868,0.0,0.4569354265600943,0.44418560097092086,0.0,2.094666385747329,1.0381718172226229,1.1612225594160677,0.0,0.0,0.0,0.0
1900,Wil,InPar,0.0,0.3548551228045159,3.0726274183656,0.0,0.0,0.0,0.780968924871418,0.0,0.0,0.0,0.0,2.6031036913364107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.719602166058305,0.0,0.0,0.7078792036015037,0.0,0.0,1.0052334334544986,0.0,0.0,0.0,0.824174658652232,0.0,0.0,0.0,3.257069049772295,0.0,2.8834350705422516,0.0,0.0,0.0,0.0,0.0,0.0,0.70596552246635,2.287911249807529,0.8741181240572564,0.4248638447416187,0.0,3.339249824676713,1.3902169190645632,1.3883877598570324,0.0,0.0,0.0,0.0
1901,Wil,InPar,0.0,0.3219049339429244,3.0195940571935775,0.0,0.0,0.0,0.7084517991042265,0.0,0.0,0.0,0.0,2.9517395549473453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8199159331503418,0.0,0.0,0.6421488478847236,0.0,0.0,1.3678382297371392,0.0,0.0,0.0,0.7476456502983384,0.0,0.0,0.0,2.9546328344598196,0.0,2.972378137461817,0.0,0.0,0.0,0.0,0.0,0.0,0.6404128622392836,2.075466500006784,0.7929515988359382,0.38541297303358857,0.0,4.240855761163946,0.7206444976529512,1.259468558863525,0.0,0.0,0.0,0.0
1902,Wil,InPar,0.0,0.34326110405317145,3.096080074279494,0.0,0.0,0.0,0.5036351234721786,0.0,0.0,0.0,0.0,2.99018874235049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6634183928029993,0.0,0.0,2.054252972684769,0.0,0.0,0.9723899023118743,0.0,0.0,0.0,0.7972467778560434,0.0,0.0,0.30326920706052457,2.7568207851148454,0.0,3.169574907197782,0.0,0.0,0.0,0.0,0.0,0.0,0.6828998345862105,2.2131593743885194,0.8455584633114459,0.4109824631124849,0.0,4.52220726435183,0.9605678564174132,1.3430256030570948,0.0,0.0,0.0,0.0
1903,Wil,InPar,0.0,0.361966264102854,3.1342015265719576,0.0,0.0,0.0,0.531079466801359,0.0,0.0,0.0,0.0,2.9871773433224704,0.4662405204093669,0.0,0.0,0.0,0.0,0.0,0.0,1.4617185338249328,0.0,0.0,2.166194378754047,0.0,0.0,2.5634446783741005,0.0,0.0,0.0,0.8406907579714863,0.0,0.0,0.3197951081580422,2.6994006711098457,0.0,3.074909567245438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3337599895604035,0.44581753427849,0.4333779301763587,0.0,4.768633700842097,1.215493934963886,1.4162104427006597,0.0,0.0,0.0,0.0
1904,Wil,InPar,0.0,0.20216954201571458,2.7717043573263194,0.0,0.0,0.0,0.2966245841813358,0.0,0.0,0.0,0.0,2.780720817155205,0.520819986989428,0.0,0.0,0.0,0.0,0.0,0.0,1.632831541755487,0.0,0.9537041469325769,1.6131835805386157,0.0,0.0,2.863528941814588,0.0,0.0,0.0,0.0,0.0,0.0,0.3572312503510326,2.0875848487535187,0.0,3.7335515140300743,0.0,0.0,0.0,1.8862442986214938,0.0,0.0,0.8044112494581709,2.6069566976548826,1.9920249076482224,0.4841104067011971,0.0,5.326863782344116,1.584080374032598,1.8983953699108762,0.0,0.0,0.36243077272827867,0.0
1905,Wil,InPar,0.0,0.42645397645711375,2.769441871891071,0.0,0.0,0.0,0.3128481475939535,0.0,0.0,0.0,0.0,3.5193712309069864,1.6479170323246781,0.0,0.0,0.0,0.0,0.0,0.0,2.4109925157196592,0.0,1.0058659721141954,1.7014149258510542,0.0,0.0,2.416117268232109,0.0,0.0,0.0,0.0,0.0,0.0,0.3767696303509037,1.957122722215794,0.0,2.9926931226361493,0.0,0.0,0.0,1.9894104069696363,0.0,0.0,0.8484076597740116,0.0,2.100976572925528,0.5105883060415418,0.0,4.013007773038641,1.1933713933479584,2.669634757423345,0.0,0.0,0.3822535350265199,0.0
1906,Wil,InPar,0.0,0.44866928847959003,2.4280922497778388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7027062080293947,2.311682864378576,0.0,0.0,0.0,0.0,0.0,0.0,2.1742188029179634,0.0,1.0582646544033156,1.7900469132263217,0.0,0.0,2.5419803201904654,0.0,0.0,0.0,0.0,0.0,0.0,0.3963967304857763,1.8016909074726182,0.0,2.817161085512729,0.21022086328764314,0.0,0.0,2.0930449733506498,0.0,0.0,0.89260384957325,0.0,2.763028709211664,2.1487457463133364,0.0,2.5332346864023854,1.2555378153430605,3.510880403392047,0.0,0.0,0.40216630878667425,0.0
